[PARTPROGRAMNAME]=MSP2_13.2_DE.T_1971G1.47.01.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_47.01.01;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_13.2_DE.T_1971G1.47.01.02.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_47.01.02;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_13.2_DE.T_1971G1.47.02.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_47.02.01;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_13.2_DE.T_1971G1.47.02.02.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_47.02.02;[GRAIN]=empty;[MATERIAL]=MDF
