[PARTPROGRAMNAME]=MSP2_35.2_DE.T_1971G1.01.03.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_01.03.01;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_35.2_DE.T_1971G1.07.03.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_07.03.01;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_35.2_DE.T_1971G1.18.04.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_18.04.01;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_35.2_DE.T_1971G1.18.05.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_18.05.01;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_35.2_DE.T_1971G1.23.04.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_23.04.01;[GRAIN]=empty;[MATERIAL]=MDF
[PARTPROGRAMNAME]=MSP2_35.2_DE.T_1971G1.23.05.01.pgmx;[QUANTITY]=1;[ENABLEROTATION]=0;[CODE]=1971G1_23.05.01;[GRAIN]=empty;[MATERIAL]=MDF
